true_label,pred,target_label,pred_fw,fw_time,n_iteration_fw,dist_mean_fw,dist_max_fw,dist_min_fw,pred_fw_as,fw_as_time,n_iteration_fw_as,dist_mean_fw_as,dist_max_fw_as,dist_min_fw_as,pred_fw_pair,fw_pair_time,n_iteration_fw_pair,dist_mean_fw_pair,dist_max_fw_pair,dist_min_fw_pair,epsilon
6,6,4,4,0.805487871170044,3,0.19821779429912567,0.3333333730697632,0.0666666030883789,4,2.412609100341797,2,0.2772551476955414,0.3910844326019287,0.16628432273864746,4,3.6076290607452393,7,0.2081199437379837,0.40000009536743164,0.011999964714050293,0.4
5,5,8,8,1.0705499649047852,4,0.18138763308525085,0.3600000739097595,0.039999961853027344,8,2.286588191986084,2,0.08776386082172394,0.116965651512146,0.058234333992004395,8,2.4081430435180664,2,0.07940980792045593,0.11680006980895996,0.041599929332733154,0.4
4,4,6,6,1.5454061031341553,6,0.1466062217950821,0.38095247745513916,0.0,6,4.540860891342163,4,0.18183331191539764,0.3990694284439087,0.0009598135948181152,6,5.749709129333496,14,0.3308139741420746,0.3988000154495239,0.25559985637664795,0.4
0,0,3,3,1.2605948448181152,5,0.16051658987998962,0.3733334243297577,0.0,3,2.396271228790283,2,0.2629483938217163,0.32606565952301025,0.20126557350158691,3,2.1430180072784424,2,0.17402775585651398,0.31240004301071167,0.03879997134208679,0.4
7,7,9,9,0.7952940464019775,3,0.197078675031662,0.3333333730697632,0.0666666030883789,9,2.2454421520233154,2,0.0560138076543808,0.09413442015647888,0.01893436908721924,9,1.590264081954956,2,0.04658399894833565,0.06240001320838928,0.031199932098388672,0.4
4,4,6,6,1.8385708332061768,7,0.13669198751449585,0.3857143521308899,0.014285564422607422,6,2.286945104598999,2,0.03620310500264168,0.04883444309234619,0.02403438091278076,6,3.202130079269409,3,0.12284810841083527,0.1696000099182129,0.07199996709823608,0.4
0,0,1,1,2.24455189704895,8,0.13915593922138214,0.38888901472091675,0.011110961437225342,1,4.4293739795684814,4,0.23674899339675903,0.3943678140640259,0.06610095500946045,1,2.616204023361206,3,0.02451453171670437,0.0488000214099884,0.011199951171875,0.4
1,1,0,0,1.5933911800384521,6,0.15829738974571228,0.38095247745513916,0.0,0,2.4067089557647705,2,0.037920914590358734,0.07166564464569092,0.003534376621246338,0,2.3707361221313477,2,0.03792029246687889,0.07160007953643799,0.0035999715328216553,0.4
3,3,5,5,0.7661168575286865,3,0.19902384281158447,0.3333333730697632,0.0666666030883789,5,2.375478982925415,2,0.16152189671993256,0.3182656168937683,0.0065343379974365234,5,1.9399380683898926,2,0.26172178983688354,0.38280004262924194,0.1419999897480011,0.4
1,1,6,6,2.124943256378174,8,0.12863491475582123,0.388888955116272,0.011110961437225342,1,24.055498838424683,24,0.3166341483592987,0.40000003576278687,0.2247999906539917,5,9.370733976364136,24,0.17085133492946625,0.40000003576278687,0.0,0.4
3,3,2,2,0.8132028579711914,3,0.19825853407382965,0.3333333730697632,0.0666666030883789,2,2.330479860305786,2,0.03810512274503708,0.07166564464569092,0.003534376621246338,2,2.319166898727417,2,0.05735752359032631,0.09440004825592041,0.01919996738433838,0.4
4,4,2,2,0.5231046676635742,2,0.2666666507720947,0.2666667103767395,0.2666666507720947,2,1.2768073081970215,1,0.062399979680776596,0.06240001320838928,0.062399983406066895,2,1.1832671165466309,1,0.062399979680776596,0.06240001320838928,0.062399983406066895,0.4
7,7,0,0,1.758357048034668,7,0.14005406200885773,0.3857143819332123,0.014285564422607422,0,3.394550085067749,3,0.1953405737876892,0.3944427967071533,0.019242703914642334,0,3.238011121749878,5,0.2556237578392029,0.39400002360343933,0.11479997634887695,0.4
2,2,8,8,0.7981219291687012,3,0.19878114759922028,0.3333333730697632,0.0666666030883789,8,1.3279070854187012,1,0.0875999853014946,0.08760000765323639,0.0875999927520752,8,1.3424692153930664,1,0.0875999853014946,0.08760000765323639,0.0875999927520752,0.4
7,7,1,1,1.861332893371582,7,0.13778431713581085,0.3857143521308899,0.014285564422607422,1,2.3982510566711426,2,0.2229534387588501,0.33701562881469727,0.11221557855606079,1,2.341459274291992,3,0.31130608916282654,0.39440006017684937,0.2303999662399292,0.4
1,1,6,6,1.2999770641326904,5,0.15781711041927338,0.3733334243297577,0.0,6,3.3931117057800293,3,0.2307678461074829,0.39263027906417847,0.06809896230697632,6,2.7362828254699707,4,0.25211650133132935,0.3972000479698181,0.11159992218017578,0.4
2,2,7,7,1.6296758651733398,6,0.1453481912612915,0.38095247745513916,0.0,7,2.385279893875122,2,0.23890888690948486,0.39496564865112305,0.08023437857627869,7,2.168161153793335,4,0.3876706063747406,0.3988000750541687,0.3763998746871948,0.4
1,1,8,8,0.813107967376709,3,0.20075640082359314,0.3333333730697632,0.0666666030883789,8,1.3505780696868896,1,0.0875999853014946,0.08760000765323639,0.0875999927520752,8,1.2864840030670166,1,0.0875999853014946,0.08760000765323639,0.0875999927520752,0.4
1,1,5,5,1.2913217544555664,5,0.16744577884674072,0.3733334243297577,0.0,5,4.508846044540405,4,0.22007736563682556,0.3221309185028076,0.11770379543304443,5,3.487791061401367,4,0.057556282728910446,0.11360001564025879,0.0,0.4
7,7,1,1,1.4778821468353271,6,0.14955003559589386,0.38095247745513916,0.0,1,2.3780980110168457,2,0.3875303864479065,0.39961564540863037,0.37558436393737793,1,2.3474040031433105,2,0.3755304515361786,0.38760003447532654,0.36359989643096924,0.4
4,4,0,0,1.2836589813232422,5,0.15866708755493164,0.3733334243297577,0.0,0,3.3814752101898193,3,0.1313372403383255,0.20568221807479858,0.05995088815689087,0,2.9831082820892334,3,0.16122566163539886,0.21880000829696655,0.10599997639656067,0.4
2,2,1,1,1.0752556324005127,4,0.18106770515441895,0.3600000739097595,0.039999961853027344,1,3.566495895385742,3,0.3130705952644348,0.38675808906555176,0.23804187774658203,1,2.0256969928741455,3,0.3376728892326355,0.3532000780105591,0.3219999670982361,0.4
3,3,4,4,0.8056650161743164,3,0.198081374168396,0.3333333730697632,0.0666666030883789,4,2.3060121536254883,2,0.2789725959300995,0.3910844326019287,0.16628432273864746,4,1.7740669250488281,3,0.38761258125305176,0.3972000479698181,0.3779999017715454,0.4
5,5,1,1,1.0138728618621826,4,0.18138021230697632,0.3600000739097595,0.039999961853027344,1,5.619230031967163,5,0.2489379346370697,0.39279794692993164,0.10416173934936523,1,4.511437892913818,7,0.3219449818134308,0.3972000479698181,0.23959994316101074,0.4
1,1,0,0,0.7943999767303467,3,0.19918859004974365,0.3333333730697632,0.0666666030883789,0,2.3134472370147705,2,0.037793729454278946,0.07166564464569092,0.003534376621246338,0,2.2711219787597656,2,0.05701381713151932,0.09440004825592041,0.01919996738433838,0.4
2,2,6,6,1.2366938591003418,5,0.16268424689769745,0.3733334243297577,0.0,6,3.3962349891662598,3,0.14362813532352448,0.28850257396698,0.009833753108978271,6,3.400387763977051,3,0.1823921501636505,0.36600005626678467,0.017199963331222534,0.4
4,4,2,2,1.1345551013946533,4,0.1759183704853058,0.3600000739097595,0.039999961853027344,2,2.3810958862304688,2,0.03634479269385338,0.04883444309234619,0.02403438091278076,2,1.9179859161376953,3,0.019492438063025475,0.037600040435791016,0.0,0.4
4,4,3,3,1.0802209377288818,4,0.1796083003282547,0.3600000739097595,0.039999961853027344,3,2.3325870037078857,2,0.03786524385213852,0.07166564464569092,0.003534376621246338,3,2.327662944793701,2,0.03786472976207733,0.07160007953643799,0.0035999715328216553,0.4
7,7,5,5,1.0279669761657715,4,0.20301303267478943,0.40500009059906006,0.04499995708465576,5,6.435762166976929,6,0.29378795623779297,0.4441944360733032,0.14620554447174072,5,2.966747999191284,4,0.3737213611602783,0.41175007820129395,0.32714998722076416,0.45
2,2,3,3,0.7975621223449707,3,0.22258250415325165,0.3750000596046448,0.07499992847442627,3,2.3412439823150635,2,0.042925797402858734,0.0806238055229187,0.003976196050643921,3,2.217907190322876,2,0.04292457178235054,0.08055001497268677,0.004049956798553467,0.45
1,1,6,6,1.3007490634918213,5,0.17714247107505798,0.4200000762939453,0.0,6,2.1846821308135986,2,0.04092010483145714,0.054938703775405884,0.02703869342803955,6,2.2060558795928955,2,0.04223804548382759,0.05490000545978546,0.029699981212615967,0.45
0,0,5,5,1.3078269958496094,5,0.1809546798467636,0.4200000762939453,0.0,5,3.233236074447632,3,0.26577889919281006,0.4466358423233032,0.08796417713165283,5,4.1636130809783936,9,0.31153756380081177,0.4500000476837158,0.17639994621276855,0.45
4,4,7,7,1.9671571254730225,8,0.14533592760562897,0.4375002384185791,0.012499809265136719,7,2.1813418865203857,2,0.2961826026439667,0.4452012777328491,0.14519870281219482,7,3.2473580837249756,7,0.36792805790901184,0.4500000476837158,0.2861999273300171,0.45
1,1,0,0,1.542752981185913,6,0.16600653529167175,0.42857158184051514,0.0,0,3.2893478870391846,3,0.22384639084339142,0.4439969062805176,0.06870073080062866,0,4.186070203781128,9,0.3197517395019531,0.4500000476837158,0.17639994621276855,0.45
4,4,7,7,1.0456299781799316,4,0.20332632958889008,0.40500009059906006,0.04499995708465576,7,3.2026400566101074,3,0.195077046751976,0.27676260471343994,0.11551493406295776,7,3.0461859703063965,3,0.18072904646396637,0.23895001411437988,0.12554991245269775,0.45
9,9,6,6,0.7705557346343994,3,0.22275789082050323,0.3750000596046448,0.07499992847442627,6,2.370046377182007,2,0.04088247939944267,0.054938703775405884,0.02703869342803955,6,2.3528802394866943,2,0.04200877621769905,0.08055001497268677,0.004049956798553467,0.45
5,5,8,8,0.5157439708709717,2,0.30000001192092896,0.30000007152557373,0.2999999523162842,8,1.300001859664917,1,0.1264500468969345,0.1264500617980957,0.12644994258880615,8,1.3235998153686523,1,0.1264500468969345,0.1264500617980957,0.12644994258880615,0.45
9,9,4,4,0.7884559631347656,3,0.2238859385251999,0.3750000596046448,0.07499992847442627,4,2.2439351081848145,2,0.1831400841474533,0.2578113079071045,0.10758864879608154,4,2.299269914627075,2,0.22304093837738037,0.34875011444091797,0.09584993124008179,0.45
0,0,6,6,1.3807101249694824,5,0.17845188081264496,0.4200000762939453,0.0,5,25.74059295654297,24,0.1995483636856079,0.4500000476837158,0.013117969036102295,6,3.4396040439605713,4,0.20982128381729126,0.3532501459121704,0.052649855613708496,0.45
6,6,3,3,1.3961639404296875,5,0.18078486621379852,0.4200000762939453,0.0,3,13.111402034759521,12,0.2188621312379837,0.4499993324279785,0.00016874074935913086,3,6.097789287567139,14,0.2206595540046692,0.4500000476837158,0.0665997862815857,0.45
9,9,4,4,0.5412478446960449,2,0.30000001192092896,0.30000007152557373,0.2999999523162842,4,1.3801968097686768,1,0.3235500454902649,0.3235499858856201,0.32354986667633057,4,1.4127190113067627,1,0.3235500454902649,0.3235499858856201,0.32354986667633057,0.45
0,0,2,2,3.6034328937530518,13,0.11805471032857895,0.4450550079345703,0.0,2,9.034061908721924,8,0.20285679399967194,0.4498850107192993,0.0001278519630432129,5,8.929919004440308,24,0.31953680515289307,0.45000016689300537,0.17639988660812378,0.45
1,1,8,8,0.8229129314422607,3,0.22590281069278717,0.3750000596046448,0.07499992847442627,8,2.510711193084717,2,0.09984058141708374,0.17551755905151367,0.021582365036010742,8,2.2527730464935303,2,0.11145243793725967,0.2083500623703003,0.011249899864196777,0.45
5,5,7,7,0.8476653099060059,3,0.2245057225227356,0.3750000596046448,0.07499992847442627,7,2.514354944229126,2,0.04188348352909088,0.0806238055229187,0.003976196050643921,7,1.6904706954956055,2,0.020920127630233765,0.04230000078678131,0.0,0.45
9,9,7,7,1.3456871509552002,5,0.1746181696653366,0.4200000762939453,0.0,7,2.4470810890197754,2,0.2669142782688141,0.44433629512786865,0.09026360511779785,7,2.113280773162842,4,0.4359806180000305,0.4486500024795532,0.42344993352890015,0.45
7,7,2,2,0.7863290309906006,3,0.22340361773967743,0.3750000596046448,0.07499992847442627,2,2.5020978450775146,2,0.06799004971981049,0.0819738507270813,0.0540737509727478,2,2.326313018798828,2,0.07017167657613754,0.08190000057220459,0.058499932289123535,0.45
3,3,2,2,1.0961079597473145,4,0.20075057446956635,0.40500009059906006,0.04499995708465576,2,2.513890027999878,2,0.04326706379652023,0.054938703775405884,0.02966129034757614,2,2.470064878463745,2,0.042017437517642975,0.05490005016326904,0.026999950408935547,0.45
4,4,3,3,1.6575069427490234,6,0.16746313869953156,0.42857158184051514,0.0,3,8.537853002548218,8,0.21541854739189148,0.44998955726623535,0.0020548105239868164,1,8.845811128616333,24,0.41640961170196533,0.45000016689300537,0.3689999580383301,0.45
9,9,7,7,0.5015969276428223,2,0.30000001192092896,0.30000007152557373,0.2999999523162842,7,1.2032740116119385,1,0.4360499382019043,0.43605005741119385,0.4360499382019043,7,1.233825922012329,1,0.4360499382019043,0.43605005741119385,0.4360499382019043,0.45
6,6,9,9,1.266875982284546,5,0.17807598412036896,0.4200000762939453,0.0,9,6.9448401927948,6,0.2725016474723816,0.44998323917388916,0.027916789054870605,9,3.598121166229248,7,0.2881919741630554,0.4500000476837158,0.12239992618560791,0.45
6,6,9,9,3.2819080352783203,12,0.1271347850561142,0.44423091411590576,0.005769073963165283,9,4.329200029373169,4,0.23339997231960297,0.39596450328826904,0.06930041313171387,9,2.9720168113708496,4,0.136088564991951,0.21015006303787231,0.060749948024749756,0.45
5,5,4,4,0.8301761150360107,3,0.22304685413837433,0.3750000596046448,0.07499992847442627,4,2.345837116241455,2,0.25956231355667114,0.441713809967041,0.07631361484527588,4,1.8804728984832764,3,0.4360105097293854,0.446850061416626,0.42524993419647217,0.45
4,4,3,3,4.4993181228637695,17,0.10247641801834106,0.44705891609191895,0.0,3,4.205183982849121,4,0.18947137892246246,0.4464341402053833,0.020410597324371338,3,5.792939901351929,10,0.17387452721595764,0.4500000476837158,0.0008998513221740723,0.45
0,0,2,2,0.53354811668396,2,0.30000001192092896,0.30000007152557373,0.2999999523162842,2,1.3376197814941406,1,0.04229998588562012,0.04230000078678131,0.04229998588562012,2,1.3708977699279785,1,0.04229998588562012,0.04230000078678131,0.04229998588562012,0.45
7,7,4,4,1.3555121421813965,5,0.18114598095417023,0.4200000762939453,0.0,4,4.522587060928345,4,0.1711014360189438,0.3511512279510498,0.007541060447692871,4,4.773755788803101,6,0.1834850311279297,0.40455007553100586,0.00044989585876464844,0.45
4,4,6,6,1.6320629119873047,6,0.16462284326553345,0.42857158184051514,0.0,6,2.4141108989715576,2,0.04068155959248543,0.054938703775405884,0.02703869342803955,6,2.3641669750213623,2,0.04202258959412575,0.05490000545978546,0.029699981212615967,0.45
0,0,5,5,1.0640850067138672,4,0.202855184674263,0.40500009059906006,0.04499995708465576,5,3.490609884262085,3,0.09527647495269775,0.14145714044570923,0.04953277111053467,5,3.4111361503601074,4,0.07573050260543823,0.1570500135421753,0.013949930667877197,0.45
1,1,3,3,0.7998321056365967,3,0.2248883992433548,0.3750000596046448,0.07499992847442627,3,1.3301451206207275,1,0.04229998588562012,0.04230000078678131,0.04229998588562012,3,1.2679662704467773,1,0.04229998588562012,0.04230000078678131,0.04229998588562012,0.45
3,3,7,7,0.7987830638885498,3,0.22192084789276123,0.3750000596046448,0.07499992847442627,7,2.4082322120666504,2,0.2846810519695282,0.44084882736206055,0.13124871253967285,7,3.5471558570861816,7,0.3404015302658081,0.4500000476837158,0.23129993677139282,0.45
1,1,8,8,0.7942311763763428,3,0.2254563868045807,0.3750000596046448,0.07499992847442627,8,3.4163787364959717,3,0.23752334713935852,0.4424927234649658,0.02684009075164795,8,4.081195116043091,8,0.4008388817310333,0.4500000476837158,0.34019994735717773,0.45
3,3,9,9,1.068025827407837,4,0.2002752721309662,0.40500009059906006,0.04499995708465576,9,7.7510058879852295,7,0.2628019452095032,0.4469912052154541,0.030908823013305664,9,2.9286279678344727,4,0.296564519405365,0.33525002002716064,0.25064998865127563,0.45
4,4,9,9,1.5807149410247803,6,0.1651834398508072,0.42857158184051514,0.0,9,6.2446417808532715,6,0.23022282123565674,0.4499706029891968,0.04856562614440918,9,2.661177158355713,3,0.3126315176486969,0.44325006008148193,0.18314993381500244,0.45
7,7,5,5,0.8090689182281494,3,0.22319035232067108,0.3750000596046448,0.07499992847442627,5,2.500380039215088,2,0.34125685691833496,0.43910515308380127,0.24200499057769775,5,2.9076080322265625,4,0.33859962224960327,0.446850061416626,0.23444992303848267,0.45
2,2,7,7,0.8219170570373535,3,0.22573740780353546,0.3750000596046448,0.07499992847442627,7,2.4657609462738037,2,0.4360412359237671,0.4399700164794922,0.43212997913360596,7,2.1636412143707275,2,0.3030177652835846,0.42975008487701416,0.17684996128082275,0.45
7,7,8,8,1.078881025314331,4,0.1987297087907791,0.40500009059906006,0.04499995708465576,8,2.4056360721588135,2,0.31256231665611267,0.4399700164794922,0.18706989288330078,8,3.529670000076294,7,0.2274109125137329,0.4500000476837158,0.013499975204467773,0.45
1,1,5,5,1.37638521194458,5,0.18094590306282043,0.4200000762939453,0.0,5,3.4977738857269287,3,0.29519155621528625,0.44774937629699707,0.14265060424804688,5,3.548644781112671,7,0.39425379037857056,0.4500000476837158,0.34019994735717773,0.45
2,2,9,9,1.0757198333740234,4,0.2024635672569275,0.40500009059906006,0.04499995708465576,9,4.628190040588379,4,0.24688437581062317,0.44987809658050537,0.02015519142150879,9,5.935688257217407,13,0.24312064051628113,0.4500000476837158,0.0,0.45
1,1,5,5,1.3539528846740723,5,0.18452051281929016,0.4200000762939453,0.0,5,4.4479780197143555,4,0.21586142480373383,0.4337157607078552,0.0007382631301879883,5,4.48909330368042,7,0.28710609674453735,0.43740010261535645,0.13049989938735962,0.45
1,1,0,0,0.7921409606933594,3,0.22462330758571625,0.3750000596046448,0.07499992847442627,0,2.4838972091674805,2,0.18231341242790222,0.24123871326446533,0.1241612434387207,0,2.041426181793213,2,0.08631977438926697,0.09855002164840698,0.0742499828338623,0.45
7,7,4,4,1.076550006866455,4,0.20084446668624878,0.40500009059906006,0.04499995708465576,4,3.437617063522339,3,0.21955616772174835,0.44374823570251465,0.05290424823760986,4,3.440364122390747,4,0.2298692911863327,0.44325006008148193,0.022049903869628906,0.45
4,4,1,1,1.5137972831726074,6,0.16541633009910583,0.42857158184051514,0.0,1,4.490518569946289,4,0.03854304552078247,0.0790528655052185,0.0020792484283447266,1,2.6627249717712402,3,0.027082931250333786,0.05490000545978546,0.012599945068359375,0.45
2,2,9,9,2.4284467697143555,9,0.1864875853061676,0.4400002956390381,0.0,9,7.726157188415527,7,0.23396024107933044,0.4499340057373047,0.018128037452697754,9,3.9755349159240723,7,0.17178770899772644,0.267300009727478,0.07739993929862976,0.45
3,3,7,7,0.7963330745697021,3,0.2226661890745163,0.3750000596046448,0.07499992847442627,7,2.478759765625,2,0.23227164149284363,0.4425926208496094,0.020492494106292725,7,3.594391107559204,7,0.3672352433204651,0.4500000476837158,0.2861999273300171,0.45
5,5,3,3,1.6479172706604004,6,0.16604354977607727,0.42857158184051514,0.0,3,4.455066919326782,4,0.055517107248306274,0.12571948766708374,0.015842020511627197,3,3.4423811435699463,3,0.08138406276702881,0.16155004501342773,0.0004499852657318115,0.45
1,1,7,7,2.73429012298584,10,0.14895866811275482,0.44181835651397705,0.0,7,3.4480957984924316,3,0.05798426643013954,0.11534518003463745,0.030745089054107666,7,3.3063230514526367,4,0.10389474779367447,0.2079000473022461,0.0008999109268188477,0.45
2,2,0,0,1.3411037921905518,5,0.19938139617443085,0.4200000762939453,0.0,0,4.664826154708862,4,0.20003709197044373,0.33330416679382324,0.07127529382705688,0,2.887789726257324,3,0.24770209193229675,0.4009500741958618,0.0976499617099762,0.45
4,4,6,6,2.4460160732269287,9,0.13096250593662262,0.44000017642974854,0.0,6,3.491982936859131,3,0.03976890444755554,0.06718561053276062,0.01225048303604126,6,2.522006034851074,6,0.02170167677104473,0.04230000078678131,0.0,0.45
4,4,7,7,0.7994849681854248,3,0.2223692387342453,0.3750000596046448,0.07499992847442627,7,2.40673828125,2,0.04082372412085533,0.054938703775405884,0.02703869342803955,7,1.5411100387573242,2,0.02089989185333252,0.04230000078678131,0.0,0.45
7,7,0,0,1.0438930988311768,4,0.2228761464357376,0.4500001072883606,0.04999995231628418,0,3.684659957885742,3,0.2149682641029358,0.43373119831085205,0.08973115682601929,0,3.0669591426849365,3,0.17983819544315338,0.35950005054473877,0.019499897956848145,0.5
2,2,1,1,0.8606479167938232,3,0.24941982328891754,0.41666674613952637,0.08333331346511841,1,4.65488600730896,4,0.32981783151626587,0.49989157915115356,0.13577234745025635,1,1.6281111240386963,2,0.4846978783607483,0.49250006675720215,0.47649991512298584,0.5
1,1,0,0,1.2899389266967773,5,0.19690468907356262,0.4666667580604553,0.0,0,6.456433057785034,6,0.26311829686164856,0.4995006322860718,0.031499385833740234,0,3.7005457878112793,6,0.1858963519334793,0.28000009059906006,0.0849999189376831,0.5
0,0,8,8,1.0240881443023682,4,0.22367802262306213,0.4500001072883606,0.04999995231628418,8,2.468378782272339,2,0.04683762416243553,0.08958208560943604,0.0044179558753967285,8,2.5619449615478516,3,0.18660061061382294,0.23100006580352783,0.1369999647140503,0.5
4,4,3,3,1.359678030014038,5,0.1980300396680832,0.4666667580604553,0.0,3,8.662432193756104,8,0.40976250171661377,0.49999797344207764,0.2953920364379883,3,2.9866721630096436,3,0.1715727150440216,0.31550002098083496,0.028499960899353027,0.5
1,1,8,8,0.836637020111084,3,0.24829046428203583,0.41666674613952637,0.08333331346511841,8,2.4281692504882812,2,0.38210588693618774,0.48789453506469727,0.2688944339752197,8,3.7495179176330566,7,0.4086841940879822,0.5,0.3179999589920044,0.5
4,4,8,8,0.5675032138824463,2,0.33333340287208557,0.3333333730697632,0.3333333134651184,8,1.3337950706481934,1,0.42199987173080444,0.42200005054473877,0.4219999313354492,8,1.3924458026885986,1,0.42199987173080444,0.42200005054473877,0.4219999313354492,0.5
9,9,5,5,0.8231360912322998,3,0.2450840026140213,0.41666674613952637,0.08333331346511841,5,2.406620979309082,2,0.04766082018613815,0.08958208560943604,0.0044179558753967285,5,2.4256980419158936,2,0.047659557312726974,0.0895000696182251,0.004499971866607666,0.5
5,5,1,1,0.7694768905639648,3,0.2486536204814911,0.41666674613952637,0.08333331346511841,1,2.462395191192627,2,0.2599520683288574,0.49176955223083496,0.022769451141357422,1,3.718195915222168,7,0.37907058000564575,0.5,0.2569999694824219,0.5
9,9,0,0,1.399533987045288,5,0.21059027314186096,0.4666667580604553,0.0,0,5.613778829574585,5,0.45362699031829834,0.4926539659500122,0.4133460521697998,0,2.613579034805298,3,0.03067445196211338,0.06100010871887207,0.01399993896484375,0.5
0,0,1,1,1.0442109107971191,4,0.22492031753063202,0.4500001072883606,0.04999995231628418,1,2.4430758953094482,2,0.29304978251457214,0.49079298973083496,0.08479297161102295,1,3.786534070968628,7,0.3793613314628601,0.5,0.2569999694824219,0.5
6,6,9,9,1.6753218173980713,6,0.2132430374622345,0.47619062662124634,0.0,9,5.487761974334717,5,0.22373276948928833,0.49673211574554443,0.013199031352996826,5,7.811409950256348,24,0.3250143229961395,0.5000002384185791,0.13599979877471924,0.5
9,9,1,1,1.278181791305542,5,0.20565342903137207,0.4666667580604553,0.0,1,3.4065780639648438,3,0.3712315857410431,0.4881477355957031,0.2528116703033447,1,2.7368128299713135,3,0.3157096803188324,0.49250006675720215,0.14349991083145142,0.5
0,0,3,3,3.803853988647461,15,0.12318312376737595,0.49583351612091064,0.00416642427444458,3,12.981736898422241,13,0.4471837282180786,0.5,0.3779139518737793,0,8.759809017181396,24,0.2761985659599304,0.5000001192092896,0.03899979591369629,0.5
1,1,0,0,1.356895923614502,5,0.2068992704153061,0.4666667580604553,0.0,0,4.619161128997803,4,0.15931054949760437,0.26463258266448975,0.05711555480957031,0,3.5879740715026855,4,0.10376767814159393,0.22150003910064697,0.006499946117401123,0.5
5,5,4,4,3.0165507793426514,11,0.13933713734149933,0.4924243688583374,0.007575631141662598,4,4.775251865386963,4,0.06236525997519493,0.13968831300735474,0.017602264881134033,4,2.5683200359344482,3,0.07551270723342896,0.11800003051757812,0.023999929428100586,0.5
9,9,7,7,0.7915699481964111,3,0.24698394536972046,0.41666674613952637,0.08333331346511841,7,2.4333040714263916,2,0.2674594521522522,0.4927304983139038,0.0382695198059082,7,1.8956551551818848,3,0.4845791757106781,0.49650001525878906,0.4724999666213989,0.5
7,7,5,5,0.845191240310669,3,0.2488352209329605,0.41666674613952637,0.08333331346511841,5,2.425766944885254,2,0.047000572085380554,0.08958208560943604,0.0044179558753967285,5,2.448776960372925,2,0.04700057953596115,0.0895000696182251,0.004499971866607666,0.5
3,3,7,7,1.5408871173858643,6,0.2068575918674469,0.47619062662124634,0.0,7,5.519565105438232,5,0.48439598083496094,0.499994158744812,0.4690057635307312,7,3.2679340839385986,5,0.47045841813087463,0.49650001525878906,0.4424999952316284,0.5
4,4,8,8,0.791356086730957,3,0.24577486515045166,0.41666674613952637,0.08333331346511841,8,3.4049441814422607,3,0.3909267485141754,0.49989479780197144,0.2811052203178406,8,4.633086204528809,10,0.34947121143341064,0.5000001192092896,0.1959998607635498,0.5
9,9,1,1,0.49237918853759766,2,0.33333343267440796,0.3333333730697632,0.3333333134651184,1,1.4915947914123535,1,0.42199987173080444,0.42200005054473877,0.4219999313354492,1,1.4651801586151123,1,0.42199987173080444,0.42200005054473877,0.4219999313354492,0.5
6,6,4,4,2.004606246948242,7,0.1765725165605545,0.48214298486709595,0.017857074737548828,4,3.551424980163574,3,0.2487916797399521,0.4954754114151001,0.06838929653167725,4,3.576613187789917,7,0.3209669888019562,0.5,0.1359999179840088,0.5
6,6,7,7,1.6522111892700195,6,0.1850413829088211,0.47619062662124634,0.0,7,5.524248123168945,5,0.26584455370903015,0.49944543838500977,0.012890517711639404,7,7.6974568367004395,18,0.374079167842865,0.5000001192092896,0.23399996757507324,0.5
5,5,4,4,0.797914981842041,3,0.24795830249786377,0.41666674613952637,0.08333331346511841,4,2.362614154815674,2,0.2870458662509918,0.49079298973083496,0.08479297161102295,4,1.8105809688568115,3,0.48441505432128906,0.49650001525878906,0.4724999666213989,0.5
4,4,5,5,2.230396032333374,8,0.16353106498718262,0.48611122369766235,0.013888776302337646,5,3.5911080837249756,3,0.07563070207834244,0.15360724925994873,0.01227116584777832,5,2.800154209136963,4,0.0482090525329113,0.0895000696182251,0.004499971866607666,0.5
0,0,4,4,2.1090891361236572,8,0.15895088016986847,0.48611122369766235,0.013888776302337646,4,3.3304660320281982,3,0.13113528490066528,0.24919022619724274,0.013854146003723145,4,2.7509870529174805,3,0.10707580298185349,0.1925000101327896,0.02249997854232788,0.5
7,7,3,3,5.125373840332031,19,0.19751951098442078,0.49736857414245605,0.00263136625289917,3,2.4321448802948,2,0.07758361846208572,0.1176680326461792,0.03833198547363281,3,1.612076997756958,2,0.023253343999385834,0.04700005054473877,0.0,0.5
4,4,1,1,2.6967129707336426,10,0.1431094855070114,0.490909218788147,0.0,1,3.6748828887939453,3,0.19623203575611115,0.25710272789001465,0.13631123304367065,1,1.8913202285766602,2,0.05829790234565735,0.078000009059906,0.03899991512298584,0.5
0,0,2,2,0.8258769512176514,3,0.24833032488822937,0.41666674613952637,0.08333331346511841,2,3.6850879192352295,3,0.16681727766990662,0.33322298526763916,0.016136884689331055,2,3.025864839553833,3,0.12308159470558167,0.2080000638961792,0.03799992799758911,0.5
1,1,9,9,1.8956279754638672,7,0.19255460798740387,0.48214298486709595,0.017857074737548828,9,3.644681930541992,3,0.2509988844394684,0.49254322052001953,0.026370763778686523,9,5.085497856140137,10,0.261679470539093,0.5,0.019999966025352478,0.5
3,3,4,4,1.3080389499664307,5,0.19473984837532043,0.4666667580604553,0.0,4,4.681809902191162,4,0.45461505651474,0.49993613362312317,0.40606385469436646,4,2.9577348232269287,3,0.24338048696517944,0.41200006008148193,0.08199989795684814,0.5
